X0,X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13,X14,X15,X16,X17,X18,X19,X20,X21,X22,X23,X24,X25,X26,X27,X28,X29,X30,X31,X32,X33,X34,X35,X36,X37,X38,X39,X40,X41,X42,X43,X44,X45,X46,X47,X48,X49,target
-1.2376624223272978,0.8595878869798019,-1.3386057997232488,0.7903718960517113,-0.20931381957936157,-0.8318222082304447,1.9925153531681183,0.4720022709192744,0.02538842054241018,-0.01383774609423725,-1.1963252857566151,-1.2565068942792563,-0.6058608207588934,-0.2797601684958344,1.4872461553359273,-0.7632861041785816,0.8132051867479773,-0.04541121793223822,-1.3810446031537749,-0.7666565877833479,-0.606659414452251,0.8872908372667421,-0.5495571359085801,-0.2789629303318085,1.0729780477660118,0.34005129456889044,-0.23086637384476896,-0.580053241370043,1.4532606633210343,1.4436320034688142,1.7193779062072967,-0.6897277740641738,0.6833289928110694,-0.3871306497895146,2.3638724946193608,-0.06717829004935526,0.7215625051261435,0.03793783544760203,0.30381859560487573,0.8691560643892732,-0.9161919154812425,0.7426824183597224,0.6820520657126199,-1.9196731561976563,0.23940450053537707,0.6929186230316111,0.49968511030293383,0.07595526791608741,-0.7859860326349823,-0.7157599891107518,-12.447827745213289
-0.7480960646216471,0.7451508642848174,-0.48231357093630295,-2.1943824698200243,0.1247520996639345,0.11088638282841785,0.08277290378542575,-0.20346114108030489,-0.7114621940837048,-0.411024936503173,-0.5736854009222958,0.4308624190150374,1.959837254744675,-0.6516751221564157,1.399486426972343,0.2935375299686405,-1.2756826599957316,0.42834205066072495,-0.5001978170959958,0.03678283317423478,-0.7811161344730017,-0.021244779276242128,-2.3843067887857456,-0.12854629325195685,1.5154448083522476,1.5994709401137894,-0.1833007095261973,-0.6286543050745702,-0.01979434452070797,2.0826603221097977,0.4506130494313883,1.0216229840730389,-0.326673247509044,0.13416641599584353,0.3817341689625093,1.704592093297377,1.6367399618306397,0.24941768768504166,-0.16985235767773066,-1.9673250642259945,-0.44184892724082386,0.6596499980823705,0.9760407193559466,-0.38445687897709163,-0.27751361886023346,1.0989833574419647,-1.0363092473737703,-0.03658997434293117,-0.3733684250030844,-1.1081124582588693,43.413707115176486
-0.40463852004094636,-1.419877164270929,-1.9790186934897123,-0.38163109541321133,-0.24989373581204613,-0.3933511248228728,-0.2818448493970999,1.3558053394315013,0.8268386307091143,-1.7582088766554351,-0.3719725941286937,1.4341770365203266,0.8627545919526867,-0.552692953783497,1.8054168464197806,1.734041954422619,-1.7394252442322782,-0.10852784256484785,0.114845090277753,-0.6368764742064333,1.0893194409861897,-0.8927733072761507,1.542547211374117,-0.8002227353999037,0.2921488421187989,0.7401256641052443,-0.9779388355526387,-1.197957962340662,-0.6124228909008682,0.07957954655656065,-0.8300704951292369,-0.25111783464244086,0.10776005545254295,0.11447605881877927,0.2802359460024943,-1.587188069678454,0.02310434600073103,0.38420922164946225,0.8687983383055493,-1.2243872733579544,0.7152365838912327,-0.9073265593722656,0.6235257988258587,-0.104009227724695,-0.42657125283057357,2.0268171160423925,-0.3894035615253766,-0.03494150045863278,0.2921688282073261,-0.20731609600824458,39.48195315186685
1.277676821898509,0.07409478041977519,1.0584244868495878,-0.5138669173366935,0.06751848141010895,-0.5993750229537729,-0.26940683444455776,0.514438834058749,-1.7033824393551547,0.3840654489393073,1.181085127555811,-1.3044695005048532,-1.183258512665775,-0.9398797863273552,0.6228499323474987,1.551151975522523,0.6696725488300385,-1.3801014582148914,0.9715709509543554,0.7175422557959623,-0.0743193307587218,-0.7484865365565536,1.502357052096028,0.36659824609684827,2.060747924881987,-1.0592135218889516,-0.9649234605801045,-1.0676204293825944,0.6860514599984393,-0.08912003951278841,-2.0392321777601006,-0.03269474809409311,1.1792971840638264,1.6286155455712918,1.7553408424432044,0.005243699718183166,1.3686315575323487,0.11567463429285867,0.6453759495851475,0.33231401197959165,-1.594427658794367,-1.1246420918378692,-0.45006547147924364,-0.05554769889661878,-0.1423794850212935,-1.7587394864231143,0.12029563171189886,0.7116148780888898,-0.2489641484790735,0.046980593764742055,-89.18576884655418
0.8840453963610497,0.6931056072631441,-0.7345915767980492,0.020793707675407894,-0.5290526773462948,-0.20367375017696587,-1.015821818978397,-0.2711236010425688,-0.8275902206487197,-1.072139011985607,0.8487365372282132,-2.3629324355418384,0.20056919723094285,2.0574954697116987,0.3673655068161781,0.06699071722487192,-1.0097307047099375,-0.3670278390833223,-1.356581804623405,0.06167984984797165,-0.7252394396262074,-0.2813275571182134,0.42881650033057295,0.6191542610051978,0.7942646796218271,-0.7280029412291344,-1.6151318159055095,0.9135846262332494,1.1647393544571714,0.9039348410861953,1.1486373494287152,-2.9213504834946074,-1.5625458568865427,0.1764415552772252,-1.2542894231692494,-0.877982586756561,-0.03564148229748357,0.5159392177040995,0.46642998243352635,0.7368438970924334,-0.10015407647995278,-0.7472116791478234,-0.22647889190152676,0.08614388304637476,-0.8031789506803448,-0.810252437014381,1.4926885689595217,-0.021367294348436157,0.2935579321666293,-0.82688035403986,-30.92368540418336
0.681359510442948,-0.4997301761516306,0.29219272832637316,-0.28744751940035557,1.2289805024890619,0.8333339117803071,-0.6068651778571754,0.1941076309533577,-0.38502181171286365,0.14125714008746323,0.41363466852853087,0.5082686396745896,-2.238231233324972,1.7246966497611085,-0.513196364513396,-0.838585798447231,3.9262377064363267,1.3883377782084478,-0.5846177306571996,0.45768658605355206,0.2596498030464369,-0.3078084711388841,-2.7475048427252347,-2.0841129394985884,-0.6373077470287948,0.2873289044030093,-0.936506374789596,-0.7179188907476018,-0.6677795564688862,0.21539650545628794,-2.120700152635066,-2.1305664798072006,0.5348173363459102,-0.5262478565174211,0.45838670355148425,-1.10486279306252,-0.9096834169818336,-0.8866809222834573,-0.031058932870901952,0.4086073077017676,-0.5482687949250771,0.48387665118803974,1.2179591523055584,0.38298898474092846,-0.23052462518025083,-0.1873290184063747,1.1797252083607102,-0.5312142946075985,-2.0870270186020687,0.22054142701386686,57.67133395914544
-1.1254890472983765,-1.6548566718657693,0.055724912288694604,-0.23093453020867796,0.22388402427913137,-0.9221653241776254,-0.15800789857898942,1.496044311489183,-1.2899608997410539,-0.3357846992901282,-0.9935187525932032,-0.24574306408594432,-1.6924646297148194,-0.05429486651781221,1.876795812558066,0.10939479460489289,-0.2727235697476705,0.07331796718840389,1.3454200461549777,-0.42688106994742003,1.2631066963841955,0.1292211819752275,-1.0121043752601675,-2.6968866429415717,-0.7904744554453119,0.6962063648134184,-0.9896048202585809,-0.773789199103573,-0.12578692009964815,-1.5031429531181062,1.5295503194606137,1.669021525289393,0.4810092317367132,0.8231705839619146,0.4714683571359957,0.8696059201056602,-0.5112156764311852,0.725766623898692,1.593186626639397,2.4457519796168263,0.7569886166453519,-0.05558467091045507,0.41343490322370086,-1.295078772063616,-1.244654703311417,1.0941915184709485,-1.7787202489042786,0.6543656563540577,1.8820244964750337,1.355637858804951,60.110710261280545
-1.6019658118971685,-1.4575514994649306,-0.42930222451725997,1.0760071385985983,0.5514853760404675,0.6778753195309076,-1.5047203740310022,1.3149144535840473,0.31917451041918043,-1.8751724696457446,-1.4704023376904323,0.21319662823768915,-1.4063174636718339,-0.796025856803489,1.3736585451629577,2.1709427174978138,-0.7519693317388191,-0.7521564055905832,0.1946074552372427,0.7600559636896026,1.1292758625609942,-0.8432465953161917,0.08243975293450329,-0.31905393566661816,0.043602446372453724,0.02131164867194222,-0.6117690909052854,-0.13744851462769186,-0.03703679704841202,0.6713400764504657,-0.08310557262869477,0.11502607914741717,0.12320480678448567,-0.30920907704986345,1.695051040430753,-0.6540756831274238,-1.3200225112207058,-0.1758858124323366,-0.7424705856980482,-0.24606248812994858,-2.703232292999237,0.7421274910718922,0.5112025995249807,1.3404504460231446,0.9528745472029388,-0.692420979873856,1.6122782579886454,1.639964529371393,-0.622649361734452,-1.830632896856457,-76.66620109770487
-1.4042395662615887,0.05022769916568044,0.14959795751878804,0.7466113646021572,0.8168370114309812,0.5016850451687882,0.392634115650968,0.08108254290082371,-0.6923507742337942,-0.5741006752835983,-1.3677614765970556,0.9079623136270489,0.4360057752225798,-0.21138422981796898,0.20165290512925463,1.6733639461525236,0.12347980916459421,0.7289411945704503,-0.06963345330010817,0.45358552350921844,-0.3791054855474631,0.5193587456378881,-1.5822231667464777,-0.12428577716243629,-1.3805987058996512,0.3255778167870701,-0.2737292521667607,-1.0299722747769358,-0.014270352949388505,-0.4074601072916016,0.8438395096417373,0.5364138998913434,-1.58242797402364,0.4795075480016086,-0.43615544150748503,0.2483251425158822,-0.6836342822863877,-0.5894523999387185,0.6891644570743356,-0.13418021067692457,1.0287689914234805,2.5393816227828614,0.40023585552677515,-0.659039274888645,0.04607922163315134,0.09782717470792267,-1.0736886589177526,-0.4806479414882414,-0.25762048551099404,0.07811773523601635,50.313606413560706
0.4000000056135664,0.2939493879431622,0.2023833705986952,1.2371808002890092,-0.24788011907866303,0.5740419308840301,0.4612720843178312,1.1799885296897865,-1.5138305012448536,1.7649138055507714,0.3596346582174484,-1.7806256729074892,0.03971382171963468,-0.483933444951233,1.6656032136865273,0.7820273875741276,1.5027343263055881,-0.05796399966830253,1.029180436127967,-0.9243573336303755,-0.339349048407569,-1.7632366989034851,-0.4509940170293094,0.7762285047241061,-0.4283182577977557,-0.2544760766453415,-0.3265358525345711,-0.3755000400755709,-1.1709248938074537,0.7882041407971867,-1.4228769078115544,2.7922088679099613,-0.019918396299731203,-0.7725421118422359,-0.010465129052729338,-0.10986412310193568,0.539764512828342,-0.9116173021539026,-1.7941435111986004,2.2887906608802893,-0.6301428301423468,0.09743411029730303,-0.7721923878043793,0.6308756035961556,0.6994642468957021,-1.556951086706478,-1.8750073874719364,1.0522111559570586,-1.1341711452777905,-0.1840868670159194,-76.04072524057253
-0.39156997735603927,-0.4177830125136188,-1.606256788401958,-0.9972282874387761,0.39397522586440237,-0.5090938053115694,0.9653266671611266,-0.048829835933703165,1.4355709931636234,-2.0683757154310323,-0.4281798636887222,0.9453117712358652,1.0729296145073466,2.044481557199944,-0.7312545688129569,0.16279661809991253,-0.5525693461188524,-0.36162810937254564,-0.7318573084158859,0.7043362098540789,0.08527779638145455,-1.0800026083821321,1.85204004481367,-1.8730058309306206,-0.8022718339345204,-1.0590371220120975,1.101737861786209,-0.897659385275054,0.49199348683649613,0.0077278931756846435,-0.8533994740391114,0.08939527893161327,-1.3129685299472729,-1.0976109822757267,-0.5046337422892345,0.4853599075531901,0.8444558720716657,1.4950303097358375,2.721912147906493,1.50506203860833,-0.12887737868875357,-3.688365291428444,0.3056655686425959,-1.828405880841963,-0.6374874348250117,0.39495797032330715,-0.3754074464839619,0.23545579511111434,-0.8031108339533145,-0.8491048509902235,5.624280240983126
1.5774532797634744,-0.5020542243526112,1.5655240292343404,-0.045586016355497805,0.19408999289830758,-0.3933388123273607,-1.448013900416244,2.16325472330546,0.24380071377119883,-1.2803043986708944,1.2378061637969902,1.8466369960476658,-0.5551995266931984,-0.6919080698812444,0.04643654815614881,0.6078965097165392,-1.0700847663261526,0.7083564472993533,-0.7001208149391732,-2.198805956620082,0.45327681423955635,0.27902152577033923,0.4400144500533324,-1.5255251709247388,1.073631749859772,0.24333944932269183,-0.5589218472715883,-1.3598561409799192,0.37721187506452086,-0.09917586377938291,1.8811570694405901,0.8724573282801447,-0.44643361455052827,-1.0212328171307132,-1.0265152994110602,0.028744822934817487,-1.5231869047837747,0.1866091231563581,1.1950466289248425,-0.0952955323869521,0.3686733088729012,0.21915032766393897,0.19109906801990334,-0.5640786307367284,0.7462535660272207,-0.0657502610729878,0.6454841811410754,-0.30777823495300083,0.132969674146876,1.2784518626072987,32.29835896269562
-1.5304614097433769,-0.3882430535215389,-0.7352010347632466,-0.514782674914742,-1.0398065310268843,-0.7788370428204348,1.0703651602299298,0.23184209213484805,0.8913036868697555,0.6188862980231536,-1.2835857670902382,-1.5189108250900678,-0.2430611988808665,-0.09482423128087224,0.24312345851289308,-0.24269874782528175,-2.6307301368290634,0.3379575282321183,0.20760335140062577,1.2718924219386565,0.367782601857578,-0.3726755839519746,-0.1108125602790875,0.38837572923016833,-0.6076463453734726,0.24353020418634463,-0.8807540896027302,-0.29424250563645765,1.798725018351312,0.3116528560047783,0.0022879361435040493,1.638359732270941,-0.4547947173776929,-0.05592044852221312,-0.1373109657888796,1.3510728924131392,-1.0955193888455623,-1.890010171182943,0.30767665340111383,1.6296421311127987,-1.500221861446936,-0.7773714848459066,-0.06263957732723487,0.004229858994151577,1.356583385827982,1.6562082520572956,-0.20035257779416388,1.146030144142065,0.9577916144729056,0.8861911885847956,-20.30258483733212
-0.803948414727481,0.09297924652940966,0.9235086160473687,-0.561842099351699,-0.2795074632965335,-0.05739536507403601,0.587855888137735,-0.4194347526585506,1.3508523306990055,-0.8063769291180498,-0.8541838139569888,1.1663705456692521,0.868772500590771,-0.5294669635070083,-1.5958939685741134,1.3204140097838342,0.5309756619640905,-0.758765257935375,-0.014098965906671578,0.6197387847028687,-0.13316633911203513,-0.24775241823970925,-1.911316891662504,-2.1782113197314303,-0.15830547800966377,0.4793609534294223,0.08450514569286258,-0.7390286580232329,0.7979945496122363,-0.1416485860101269,-1.1863364271098544,0.07569494000509344,0.6276062975618311,-0.4684961133603157,-0.18385389315920966,-1.395448504755072,0.2412402484067293,-0.8744356483399182,-0.0626482221218215,0.30734561670797006,0.5070202721353568,-1.9140600705874673,-0.262746747686504,-0.6536791406374189,0.6523303381766798,-1.0506233218278012,1.4273053642892164,0.7564883543160984,-0.8456731044941129,-0.7079109406740753,3.7399938099378716
1.1945922205137307,-1.2935076252040958,-0.8153756283161211,0.3361449630262288,0.9040175547613144,-1.5678594253654559,1.9203675021442612,-1.2992163634458243,1.2395840064415615,1.0683793336940164,0.9190008187858663,1.259233239786799,2.1247714030169615,1.0071333364731596,-0.032280611049470324,0.22907468820570256,1.1464408704007276,-0.9181269834165748,0.19405194360587402,-1.222895019555564,1.3294747271497382,0.0516609768510798,0.07125374991089249,-0.9733788380270346,-0.29748220087385013,-0.22747625995340778,-0.8319549174944512,0.6405429350747734,-0.6382827265284942,-1.479444223139724,1.3313390619884031,0.604120889588518,0.2243396567780826,-0.695694877197064,1.3119837385739466,0.3467099776049199,0.2869558543017087,1.0743180127155614,-1.270061088712032,0.9583858198420424,-0.531454551359215,-0.7567639770159263,-1.8400777445057528,-0.39622967810175985,0.12307820165618115,-1.066234931899225,-0.1131280525157404,0.23278674294016363,0.3207857259326839,2.5115565515844236,-118.81235914233491
-0.07783719701280203,-0.4036484632419967,0.0678555105274033,1.1873860515647512,1.1484457091967548,1.3748764191481848,-0.643549832317462,-0.2523535021262876,2.062524919243145,0.02421945667275807,0.040955418138202304,-1.0623935281468797,0.48473281729447476,0.985729995679863,-0.9533286082587124,0.29875290836568624,0.4283070972076486,0.42359906559346105,-0.668144085538994,1.0299608175811612,0.10119051582616317,3.193107567844861,-0.33477533210654087,-0.18714426500454878,0.11327041053776446,2.589563642018614,-0.4473218956587512,0.12267031599479553,1.281016361735113,0.4523717962497339,-0.8463566549908735,1.4122205554154292,-0.4263575962055433,-0.955122579349353,-1.4382779783173667,-0.6459641791245353,1.0800480657146485,-0.7517910500951843,1.8732977762175456,-0.18047991359062565,-0.18289644110484016,-1.563190808696657,-0.4827435221820324,-1.0675329142542729,1.6246784584695606,0.8527736751222195,0.3230792731160291,-0.2918112689155441,0.9192289345752035,-0.7991920066502536,-34.06738511211095
0.5991033318635947,2.498430483721495,-0.24402835217113436,-0.06644897530945597,-0.663436157219488,0.9701750825678591,-0.8860402469783771,0.12417568474461345,0.40226807720129804,0.10801412097950092,0.6132764388450005,-1.0260808441956244,0.6932176016587042,1.1818900425588936,-1.0042905634942532,-0.8497209214776963,0.38142561753434195,-1.4069774621039888,-2.380739105523497,-0.33257937984987496,-2.1464600418330253,0.8091127907313788,0.7031401972360493,0.9972655676588726,0.03757485933586561,-0.35807944617931886,1.0371814056490503,-1.181981996068219,-0.9104867035315213,0.663545618498435,-2.0276772716708487,-0.9066485451542928,0.5306831230100478,-0.22800572680971787,-0.31469082878809246,-1.0984092179625526,0.6159670060468382,-0.48298392607284074,-1.829681815208083,-1.2077593925433523,-0.2728445463401307,-1.269465266012813,-1.5065252580391153,1.32099578954071,0.9959736788464457,0.29471925290230155,-0.6982618487513923,-0.3807634038618044,0.1293680067038185,-0.6191229482499316,-98.669149497065
-1.404816943927507,0.5911361179239325,0.029190503935567446,0.5101243612500749,-1.6233825299412434,-1.2331013050148552,0.4573242810867655,0.8532015450515544,-1.7472216669652556,-1.625544033562061,-1.1254656897758268,-0.28483693774220137,-1.2325403112202802,-0.2581751380314344,-1.0422715880472484,0.6264346724539442,-0.10619409003975315,1.9422455947562995,-0.8360916702196265,2.098221474546747,-0.37259097688785353,-0.3188463554947312,-0.13808233466148176,3.0982994340712575,1.8884369396142566,-0.6493648196138809,0.452067838259671,0.5704211733607956,-0.3559740843858328,0.13949779614745886,-0.684491730612797,-2.5065715705367166,0.2050753392346299,-0.10697146985848006,-0.16424198503203188,1.3909723580014006,-1.3028447635247453,-0.0799084526625497,0.3080099022173409,0.10720796204013365,-0.045254301964336476,0.5166444459359673,-0.19578527096858134,0.094621044669358,-0.33143137128150285,0.6979740301300975,-0.5186667196212101,0.029430591677552183,0.697586970339199,-1.3559703448599638,-21.78348794511782
0.8474216771504216,-1.616310608436588,0.36728731340134063,0.1895816165987434,-0.43548637056984335,0.4891871301476635,-0.01941960588773261,-0.9745293046706415,0.9503075919735757,-0.1044492185374715,0.6212757417362672,-0.9273531341905741,-0.22346598237185214,0.5010941699398452,-0.24125765461854246,0.33198033056901455,0.23836898273478513,-1.067802921579193,0.6153674840130534,-0.30317978283427544,0.7475084220404293,-0.09053328230416077,0.7999419019420501,0.9751976297824297,0.5131057981760827,1.0010460925671412,-0.535963445114048,0.6725737012027313,0.8080577982811451,1.1618783026081905,-0.3493167961181975,-0.16882172319001063,0.7094518171390395,-1.053682419146354,-0.2595466775839172,0.6347214685617699,1.0859821161750323,0.1904996797790664,-0.9354387020445953,-0.5353281859539227,0.3506300992735592,-0.12038116395359824,0.40981865692851255,1.7106133725819253,1.8998819348952156,1.8381836767951225,-0.13263374638257355,1.1070806692869728,0.738810480887503,1.1096998419562232,45.9600899943895
0.28203621046222055,-0.0487656518431153,-1.0043378262939064,0.33276047863701036,0.8259235830306532,0.21416894113174983,0.02235055496636566,0.6844861335529961,0.4764301667171248,1.4152045267018234,0.29491003474648075,-0.9880028180029409,-0.36634167713775767,0.184827033621654,-0.7656111570301878,1.762979652537399,-0.1471927507680115,2.2409265562057925,-0.12389236323520093,-0.9866590277241104,0.10068809264384243,0.4335624601918793,0.6268770635290218,-0.19906255375986986,1.6833145759275296,0.5598284488280599,-1.3512904026984345,0.7341063358072487,-0.3001287868282,0.347397486434762,0.17676210325026384,1.8418156093866072,-1.7151799707034205,-0.9885290078659005,0.3927683630511244,-0.976620315863556,0.6428554939629476,-0.5077167691497139,-1.1185234842116323,-0.1528549918142255,-0.11657134645332866,-0.8203284611324674,-0.4238335382064832,-0.15326055339930547,-1.5377078085300024,0.12682468513496187,0.5647762643141505,-0.8796436755512407,-1.087748675353668,0.1602688574175767,-11.746884125495193
0.3123782104665717,-0.8505352787470439,1.191707497107065,0.9331280723410693,0.33868731792169,0.5507975722736632,0.1786947168104756,2.212531039397242,1.2753907379990148,0.5333592447054494,0.17968195678791668,0.8721970000729778,-1.1195461283831687,0.33260751032419755,0.36414029605466136,0.7313802525749924,-0.3150867311941086,0.2647753109779796,0.8201581867554845,1.2292147842970504,0.6439709140278469,-1.2578681559088878,0.6030946849488336,-0.5717460419560614,1.0294574815983573,-0.22272070077660705,0.0731969910016945,0.007178466907941942,-0.15024298879825998,1.057368305378225,-0.39352985596972884,0.8394685045184047,-0.1421465369405461,2.4851899166788916,0.8723153800284503,0.44477380783159476,0.07287409801551539,0.5904220612514635,-0.06468860503251848,1.1927351654164144,0.4080528468367557,-0.7280770978553212,0.1493634822711889,-0.15171443357722914,-2.0864776583710847,-0.08371795984921201,0.16048962397348007,-0.3600392687569827,-1.1430193120737286,-0.8256536828021421,33.6275163894656
-0.3212427661179117,-0.29983819627488056,0.9514492770580866,-0.6078752606758179,-1.92767257934561,2.6930336639804966,1.5628887685081978,-0.5495402745955349,2.218780233448134,0.29562448874709507,-0.2454145012069819,0.2167755637626291,-1.703871586826719,-0.8372624310497003,-1.7762463334664518,0.48206672733538614,-1.097302527632844,1.6259589153620633,-1.405189846803575,-0.2739930818293042,0.2913897168798042,0.8141517621182666,-0.24338397937501807,-0.5888668267386961,-0.2788833941507565,-0.5391227031489786,1.2468917155347194,-0.08059974929676088,-0.062004009366031745,-1.167779551267935,-0.9244659881295544,-1.5166425494207911,0.39379729821625153,1.904136589573007,0.8451579711843216,0.34980002456790754,1.7041055162554912,0.3687331473175197,-0.05240445057746945,1.8325570434792018,0.18383451632250436,-0.6355578414044034,-0.09546424708907303,-0.1590452104000513,-0.8330560570007587,-0.36650702036805183,0.9153902755601617,-0.11676591579524663,-0.04889718347410554,-1.0040545968420103,28.593820154080415
1.1727568452674448,1.503419828428999,0.07959786237603639,-1.1533505105959594,0.6464895377257707,0.29815846599052565,-2.1523835446091804,1.4363354057059785,-0.6277339060845056,1.4185313451480366,1.1436932840249014,-1.2070216478572156,-0.8617030702562581,-0.9455068799427312,0.1480894197982762,-0.8783230771797389,-1.0753123930492379,-0.2116669819311769,0.7211353625455816,0.8764556455029355,-1.1195178346298857,1.9412174364637491,-1.5614932224418594,1.676393027208203,-0.21566763754763232,1.1373145423647293,1.1701987091966037,-0.8810683366612923,0.13429649724779288,0.33802348110170816,0.03003147916408217,-2.4878086565350794,0.2314459225255723,-0.3301200939664503,-0.8729610904537004,0.6386601686431024,1.3554428011054958,-0.3780078990182172,-0.9162741005637249,0.6654168236917787,0.6032475005713938,0.04600274725327412,0.3676198402097109,-0.2880388739220764,-0.712220763649051,0.5540577711159071,1.186734620177331,-0.23811043631205406,0.8814075289235711,1.0581183250871502,63.894147382148866
-0.8418216318681523,-0.42002772729416255,0.16058943317175978,-0.9214510234289213,-0.2652375404702022,-0.23823367505561752,-1.1031843812330935,-0.23066166663970813,-1.2276799644560572,0.35834451107600324,-0.6760251277116295,0.7209969529056358,-0.23644883673585937,-0.9943550656308734,0.13674664739923068,-0.8147560028235481,-0.5451862447263219,1.4444121950550874,1.1969109487613523,0.820553502887897,0.42177629975004616,0.6841632086089545,0.18430906407810346,2.92727009247333,0.033719054901053244,-0.5653929702854015,-0.1090234199634638,-2.304211935943967,0.03437530902646009,-2.123947582700665,-0.11961962436877134,-1.1965579286166865,-1.2498203395893641,-1.9046746934654637,0.26859358104429787,-0.41051848272973,-1.6744694604532453,0.17615045188769213,-0.5968947847319713,-2.4353123317828884,0.29523257504060313,1.4419424019526008,1.177184963184339,-0.5912780093697056,-0.3610092232525697,1.3621324036850793,2.7030275644050836,1.1032175720536581,-1.1148221873524142,1.8188985322003248,87.69854449737858
-1.793921113191963,1.6722659040975276,-0.8174081344143398,0.03754184148682145,-0.38654161589775976,-0.47020333878531134,0.6722934080404022,-0.6314370274831833,-2.2660520941492828,-0.22771961483575284,-1.6580484006920826,0.45096263477647686,-2.4036686011005304,1.0815140862997412,-1.7982147394091075,-0.657134962278058,1.0067300712270648,-0.8341848487326238,-0.9106450871824898,-1.5004765491630017,-1.4074993356987475,-0.5998213939170615,-1.4787771238462857,-1.571152351117883,-0.6355410988155566,1.0918053390746456,-1.6178006138153371,-2.2235741679371968,0.3807780713650517,-1.5202867922406096,1.3924559414830675,0.7154930967694852,-0.6534628957248072,-0.7373799034979586,0.20832250862559215,0.612332214002512,-0.9800623018406142,-0.6977189038982449,1.2710653260070335,-0.5667051080550528,0.2431346551384891,1.228030209608135,-1.381591718463581,-0.35077820560155415,-0.5180690194750568,0.321291470757388,-0.3009803123932219,1.243405797187162,0.3603687159048611,-0.9785883899886544,-102.64018233866727
-1.1047746736415167,0.7571768211020226,2.2143299425565965,-1.7798751082081674,-0.5659371308924055,0.4539052294413472,1.9126881343567956,1.5895230361038624,0.5711412420380737,1.2666612531984123,-1.0439163211830662,-0.9875229624269947,-0.32175270399020833,1.2090101989009971,0.7321512260547355,0.6037132405441962,0.7413198169079143,-0.9846336870179554,-0.5945036959490072,-1.32484578093274,-0.7793950734169856,-0.38113769667341885,1.9837041354787512,0.5354587474096335,-0.07567107265706344,1.0641707023410438,0.15252588289761657,1.0073043574732625,-1.5515374209681267,-0.5552730880131715,-0.032481035842094615,-0.9710620291077331,-1.208858864620722,0.41709532442324604,1.5375513190343435,-0.8857137997996899,-0.5772287257105709,1.401500346552158,0.4781405755558084,0.9886087934991747,-1.7555055887046276,-2.162032299927439,-1.101286489839828,-0.7234866224198,0.023385214658507663,-1.3477092303094034,-0.8644267053357196,-0.7504101277546562,-0.6583827179404454,-0.6248346184344824,-152.84250580999975
0.685619374218483,-0.019122179853707483,0.5163966677865788,-0.49945119288521345,0.2674753888980612,-1.153706323630364,-0.48667632288159673,0.7673073626024868,1.4201849387819487,-0.7066691040731404,0.5886861627346965,0.43521152828960236,-0.38281748098675,0.12146106419954589,-2.0140632742377633,-0.26836879913738076,-0.741498249912725,-1.3496496702201406,-0.6489985204731576,0.9435977762729458,-0.20499159877996176,0.06573766004728737,0.7065054635472527,-0.34375651951011005,0.38082641834525377,0.669085210267524,-1.0814133807392872,-0.8668845848834666,0.3358472647200691,-0.2871095048623429,-0.6060838322196587,0.7195994976248915,0.48459137883927483,-0.5459619271149279,1.3427218613511855,0.49663461497989536,-1.3661983376689175,0.0812914250424811,0.883606785994169,0.312865651490911,-0.815909535148553,0.33078380653823597,0.40016960520049744,0.5921139002849184,-0.02968879028597843,-1.245051223503995,0.48721819463042715,0.14425352228204003,0.2651639227465874,0.6351000115979253,-8.18458265961117
-0.08621709800745275,-0.18733030982130086,0.2252697220150467,0.609238830889753,-1.0981863837781498,0.8468399454691652,-0.5744867054162757,1.0323893981263967,0.03277363755578143,-0.9345938948984711,-0.07759704153700568,0.031063426398931438,1.4106923204208948,0.7497666284891851,0.9373674142536799,-0.28478940951539505,-0.16176728116566902,-0.21224430983993056,-1.614749862291331,0.8717025855988134,0.578483760781009,-1.5365306903820384,0.5095135639296859,0.33086702840635124,-0.44890838731300636,-0.33186486182197916,-0.7974381170700989,0.8301613723463044,1.0745297902299311,0.4449683153761758,-0.30971081180657256,0.07758538948639096,-0.4638544295059457,1.3914579669559421,-0.40611035702340326,0.5343472134537843,0.36191427073052657,-0.9972649579684154,-1.4455181477453234,-0.1296730520286007,0.42124737869098017,-0.9530404633648498,0.9951676651586061,0.021222650834258405,0.372842248655825,0.6067621502064073,0.2201893142051328,1.9235134876034545,0.09675491843880031,-1.7684154256380724,57.26958315029492
-0.9483480042242007,0.3161559571827783,0.0953441994413082,0.6220699903060487,0.6256309336460009,1.5192839236417688,-0.3294477863470914,0.5532512199847837,0.756788679986982,-1.0166831285764972,-0.8087401975796474,0.33385996656853467,0.6791427754381955,-1.3122191934314063,0.8545252270666157,0.8481742126666681,1.4313667818311835,-1.5355721232071058,-0.5388418561927383,0.7318707042882956,-0.25183282215075137,-1.3671378064602457,0.3350580290841175,1.0817667276728287,-0.6967718184295749,1.3289333195354096,0.3496500472996937,-1.091933900395313,-1.5648027713620551,-0.1344967844017327,-0.3020454994898642,-0.2440804736742013,0.5522999376795232,0.46926758980852623,0.5820265670847269,0.5107920885275947,-1.962625691672579,-1.232523314768509,-1.008554684076208,0.46320629209912306,-0.9077561801469204,-0.8950698422766047,-0.6578345538521371,0.6124687940136023,0.8902475008365087,-0.2634482160822491,0.17183933979353122,-1.1755946056248516,0.26044226333355597,1.0305805856240573,-45.78538801510667
